title,url
"Until November (Until, #1)",https://www.goodreads.com/book/show/18341046-until-november
Halloween Madness,https://www.goodreads.com/book/show/21689135-halloween-madness
"William Shakespeare's The Clone Army Attacketh (William Shakespeare's Star Wars, #2)",https://www.goodreads.com/book/show/23395772-william-shakespeare-s-the-clone-army-attacketh
"The Taming of the Queen (The Plantagenet and Tudor Novels, #11)",https://www.goodreads.com/book/show/25106926-the-taming-of-the-queen
K.A.R.M.A,https://www.goodreads.com/book/show/12732938-k-a-r-m-a
"Βέλη και κρόκινες φλόγες (Γιοί της στάχτης, #2)",https://www.goodreads.com/book/show/36373151
Doctor Who: The Oseidon Adventure,https://www.goodreads.com/book/show/13558493-doctor-who
"American Terroir: Savoring the Flavors of Our Woods, Waters, and Fields",https://www.goodreads.com/book/show/7993140-american-terroir
"Havoc at Prescott High (The Havoc Boys, #1)",https://www.goodreads.com/book/show/48559429-havoc-at-prescott-high
The Storm Before the Storm: The Beginning of the End of the Roman Republic,https://www.goodreads.com/book/show/34184069-the-storm-before-the-storm
"First Watch (The Fifth Ward, #1)",https://www.goodreads.com/book/show/32940886-first-watch
"City of Ghosts (Downside Ghosts, #3)",https://www.goodreads.com/book/show/7243411-city-of-ghosts
Lily Alone,https://www.goodreads.com/book/show/9833236-lily-alone
Dark Souls,https://www.goodreads.com/book/show/10048876-dark-souls
Last Stories and Other Stories,https://www.goodreads.com/book/show/18693671-last-stories-and-other-stories
Nox,https://www.goodreads.com/book/show/7428663-nox
"Under the Poppy (Under the Poppy, #1)",https://www.goodreads.com/book/show/8130308-under-the-poppy
When Women Were Birds: Fifty-four Variations on Voice,https://www.goodreads.com/book/show/13166601-when-women-were-birds
Petty: The Biography,https://www.goodreads.com/book/show/23848010-petty
My Very Best Friend,https://www.goodreads.com/book/show/22750002-my-very-best-friend
Renna Can't Remember,https://www.goodreads.com/book/show/23384348-renna-can-t-remember
"Dark Ascension (Generation V, #4)",https://www.goodreads.com/book/show/23590296-dark-ascension
"Deep In the Woods (Vampire Babylon, #6)",https://www.goodreads.com/book/show/6596697-deep-in-the-woods
Λουάνες,https://www.goodreads.com/book/show/17373268
Pioneer Girl: The Annotated Autobiography,https://www.goodreads.com/book/show/22212838-pioneer-girl
"A Perfect Trade (New Jersey Ice Cats, #2)",https://www.goodreads.com/book/show/20523721-a-perfect-trade
Famous Fake Books,https://www.goodreads.com/book/show/21750369-famous-fake-books
"William Shakespeare's Tragedy of the Sith's Revenge (William Shakespeare's Star Wars, #3)",https://www.goodreads.com/book/show/23992465-william-shakespeare-s-tragedy-of-the-sith-s-revenge
"Force of Nature (Aaron Falk, #2)",https://www.goodreads.com/book/show/34275222-force-of-nature
The Gilded Years,https://www.goodreads.com/book/show/27276316-the-gilded-years
Harry Potter: A History of Magic,https://www.goodreads.com/book/show/35613533-harry-potter
Ship of Fools: How a Selfish Ruling Class Is Bringing America to the Brink of Revolution,https://www.goodreads.com/book/show/35630221-ship-of-fools
The Boat Runner,https://www.goodreads.com/book/show/33245099-the-boat-runner
Star Wars: The Essential Reader's Companion,https://www.goodreads.com/book/show/13121565-star-wars
French Secrets,https://www.goodreads.com/book/show/6766149-french-secrets
"Boyfriend Bargain (Hawthorne University, #1)",https://www.goodreads.com/book/show/44065771-boyfriend-bargain
The Library of the Unwritten (Hell's Library #1),https://www.goodreads.com/book/show/51830238-the-library-of-the-unwritten
Waiting,https://www.goodreads.com/book/show/23735067-waiting
Lift,https://www.goodreads.com/book/show/19389520-lift
"Unholy Ghosts (Downside Ghosts, #1)",https://www.goodreads.com/book/show/6261189-unholy-ghosts
"Little Stars (Hetty Feather, #5)",https://www.goodreads.com/book/show/24179521-little-stars
"House Name (The House War, #3)",https://www.goodreads.com/book/show/6121287-house-name
Sutton,https://www.goodreads.com/book/show/13624683-sutton
A Dancer in the Dust,https://www.goodreads.com/book/show/20763804-a-dancer-in-the-dust
Touch: Poems,https://www.goodreads.com/book/show/12219816-touch
Thus Were Their Faces,https://www.goodreads.com/book/show/22056496-thus-were-their-faces
"Prodigy: The Graphic Novel (Legend: The Graphic Novel, #2)",https://www.goodreads.com/book/show/26025984-prodigy
"The Darkest Craving (Lords of The Underworld, #10)",https://www.goodreads.com/book/show/17251422-the-darkest-craving
De leesclub,https://www.goodreads.com/book/show/7796521-de-leesclub
C U @ 8,https://www.goodreads.com/book/show/13564890-c-u-8
Ruthless,https://www.goodreads.com/book/show/18715922-ruthless
The Romanov Sisters: The Lost Lives of the Daughters of Nicholas and Alexandra,https://www.goodreads.com/book/show/18404173-the-romanov-sisters
Night of a Thousand Stars,https://www.goodreads.com/book/show/21840166-night-of-a-thousand-stars
Finn,https://www.goodreads.com/book/show/23983920-finn
"William Shakespeare's The Empire Striketh Back (William Shakespeare's Star Wars, #5)",https://www.goodreads.com/book/show/18283020-william-shakespeare-s-the-empire-striketh-back
It's Even Worse Than You Think: What the Trump Administration is Doing to America,https://www.goodreads.com/book/show/36101074-it-s-even-worse-than-you-think
The Eternal World,https://www.goodreads.com/book/show/24447535-the-eternal-world
How Democracies Die: What History Reveals About Our Future,https://www.goodreads.com/book/show/35356384-how-democracies-die
Surprise Me,https://www.goodreads.com/book/show/35411583-surprise-me
"Still Me (Me Before You, #3)",https://www.goodreads.com/book/show/35791968-still-me
"Capturing the Devil (Stalking Jack the Ripper, #4)",https://www.goodreads.com/book/show/37539001-capturing-the-devil
"Season of Storms (The Witcher, #0)",https://www.goodreads.com/book/show/36099978-season-of-storms
"Unholy Magic (Downside Ghosts, #2)",https://www.goodreads.com/book/show/6557156-unholy-magic
"Private Gold (Private, #13.5)",https://www.goodreads.com/book/show/33385680-private-gold
"My Mum Tracy Beaker (Tracy Beaker, #4)",https://www.goodreads.com/book/show/39314467-my-mum-tracy-beaker
"Storm (Elemental, #1)",https://www.goodreads.com/book/show/12381271-storm
Red Doc>,https://www.goodreads.com/book/show/15797355-red-doc
"Shoot to Thrill (Monkeewrench, #5)",https://www.goodreads.com/book/show/7478249-shoot-to-thrill
Palmerino,https://www.goodreads.com/book/show/17675226-palmerino
"UnWholly (Unwind, #2)",https://www.goodreads.com/book/show/13545075-unwholly
Coal River,https://www.goodreads.com/book/show/25406912-coal-river
"The Darkest Seduction (Lords of the Underworld, #9)",https://www.goodreads.com/book/show/9995135-the-darkest-seduction
De macht van een maîtresse: Hoe passie en politiek de laatste prins fataal werden,https://www.goodreads.com/book/show/11181961-de-macht-van-een-ma-tresse
The Long Hello,https://www.goodreads.com/book/show/9643849-the-long-hello
"Salvation Lake (Leo Waterman, #9)",https://www.goodreads.com/book/show/28958434-salvation-lake
"Growing Tasty Tropical Plants in Any Home, Anywhere:",https://www.goodreads.com/book/show/8047135-growing-tasty-tropical-plants-in-any-home-anywhere
"The City of Blood (Paris Homicide, #3)",https://www.goodreads.com/book/show/22633351-the-city-of-blood
Into Kent (Darcy's Tale #2),https://www.goodreads.com/book/show/20320159-into-kent
The Forgetting Time,https://www.goodreads.com/book/show/25527908-the-forgetting-time
Flip Flops,https://www.goodreads.com/book/show/22420991-flip-flops
Flora and the Penguin,https://www.goodreads.com/book/show/20706693-flora-and-the-penguin
"William Shakespeare's The Jedi Doth Return (William Shakespeare's Star Wars, #6)",https://www.goodreads.com/book/show/18283019-william-shakespeare-s-the-jedi-doth-return
"Dead Man Running (Alex McKnight, #11)",https://www.goodreads.com/book/show/38756865-dead-man-running
The Silk Merchant's Daughter,https://www.goodreads.com/book/show/28231155-the-silk-merchant-s-daughter
"The Mark of the Golden Dragon: Being an Account of the Further Adventures of Jacky Faber, Jewel of the East, Vexation of the West, and Pearl of the South China Sea (Bloody Jack #9)",https://www.goodreads.com/book/show/12918336-the-mark-of-the-golden-dragon
The Real Lolita: The Kidnapping of Sally Horner and the Novel That Scandalized the World,https://www.goodreads.com/book/show/38647400-the-real-lolita
Hamilton: The Revolution,https://www.goodreads.com/book/show/26200563-hamilton
A Dream About Lightning Bugs: A Life of Music and Cheap Lessons,https://www.goodreads.com/book/show/44279087-a-dream-about-lightning-bugs
Darwin's Ghosts: The Secret History of Evolution,https://www.goodreads.com/book/show/12862541-darwin-s-ghosts
Doctor Who Meets Scratchman,https://www.goodreads.com/book/show/40109372-doctor-who-meets-scratchman
"Becoming the Dark Prince (Stalking Jack the Ripper, #3.5)",https://www.goodreads.com/book/show/46184206-becoming-the-dark-prince
One True Loves,https://www.goodreads.com/book/show/41885706-one-true-loves
"Blameless (Parasol Protectorate, #3)",https://www.goodreads.com/book/show/7719355-blameless
Opal Plumstead,https://www.goodreads.com/book/show/20318197-opal-plumstead
"Winter's Shadow (Winter Saga, #1)",https://www.goodreads.com/book/show/10793020-winter-s-shadow
"The Storm Sister (The Seven Sisters, #2)",https://www.goodreads.com/book/show/27219117-the-storm-sister
"The Darkest Surrender (Lords of the Underworld, #8)",https://www.goodreads.com/book/show/8038219-the-darkest-surrender
Dagelijkse kost,https://www.goodreads.com/book/show/13373048-dagelijkse-kost
La Justicière,https://www.goodreads.com/book/show/27886790-la-justici-re
The Lemon Grove,https://www.goodreads.com/book/show/13229034-the-lemon-grove
バクマン。 16,https://www.goodreads.com/book/show/13409893-16
Cozy Classics: Emma,https://www.goodreads.com/book/show/17980967-cozy-classics
"Lifeblood (Everlife, #2)",https://www.goodreads.com/book/show/30687806-lifeblood
London Underground,https://www.goodreads.com/book/show/23130217-london-underground
BombDown (science fiction romance Book 11),https://www.goodreads.com/book/show/21059811-bombdown
Galatea,https://www.goodreads.com/book/show/18209877-galatea
Sequence,https://www.goodreads.com/book/show/23013954-sequence
The Legend of Zelda: Art & Artifacts,https://www.goodreads.com/book/show/31625256-the-legend-of-zelda
Monsoon Summer,https://www.goodreads.com/book/show/27274454-monsoon-summer
"Viva Jacquelina! Being an Account of the Further Adventures of Jacky Faber, Over the Hills and Far Away (Bloody Jack, #10)",https://www.goodreads.com/book/show/13224631-viva-jacquelina-being-an-account-of-the-further-adventures-of-jacky-fab
"Echo (Alex Benedict, #5)",https://www.goodreads.com/book/show/8400986-echo
The Deep,https://www.goodreads.com/book/show/42201962-the-deep
Bloodland,https://www.goodreads.com/book/show/10368979-bloodland
Order Up,https://www.goodreads.com/book/show/25561924-order-up
"Serpent & Dove (Serpent & Dove, #1)",https://www.goodreads.com/book/show/40024139-serpent-dove
"Warrior (The Blades of the Rose, #1)",https://www.goodreads.com/book/show/7199027-warrior
Queenie,https://www.goodreads.com/book/show/15798129-queenie
"The Broken Council (The Guardian Chronicles, #1)",https://www.goodreads.com/book/show/9690646-the-broken-council
"Spirit (Elemental, #3)",https://www.goodreads.com/book/show/13495067-spirit
Mot: A Memoir (The Sue William Silverman Prize for Creative Nonfiction Ser.),https://www.goodreads.com/book/show/25159639-mot
"The Hunters (Brotherband Chronicles, #3)",https://www.goodreads.com/book/show/13589152-the-hunters
"The Darkest Lie (Lords of the Underworld, #6)",https://www.goodreads.com/book/show/7519472-the-darkest-lie
"A Mad Zombie Party (White Rabbit Chronicles, #4)",https://www.goodreads.com/book/show/24893241-a-mad-zombie-party
Dagelijkse kost 2,https://www.goodreads.com/book/show/13373059-dagelijkse-kost-2
"Crossing the Line (Paris Homicide, #2)",https://www.goodreads.com/book/show/20907605-crossing-the-line
Brody's Ghost Volume 3,https://www.goodreads.com/book/show/13618037-brody-s-ghost-volume-3
"Breakaway (Portland Storm, #1)",https://www.goodreads.com/book/show/35117770-breakaway
Urban Myths & Ghost Stories,https://www.goodreads.com/book/show/21168179-urban-myths-ghost-stories
The Griekwastad Murders: The Crime That Shook South Africa,https://www.goodreads.com/book/show/21930419-the-griekwastad-murders
Nothing to Declare: Poems,https://www.goodreads.com/book/show/22237155-nothing-to-declare
The Legend of Zelda: Hyrule Historia,https://www.goodreads.com/book/show/15845097-the-legend-of-zelda
"Twisted Prey (Lucas Davenport, #28)",https://www.goodreads.com/book/show/36140457-twisted-prey
On Folly Beach,https://www.goodreads.com/book/show/7250052-on-folly-beach
"Boston Jacky: Being an Account of the Further Adventures of Jacky Faber, Taking Care of Business (Bloody Jack Adventures Book 11)",https://www.goodreads.com/book/show/19172296-boston-jacky
The Counselor: A Screenplay,https://www.goodreads.com/book/show/18400189-the-counselor
"The Sun Is a Compass: A 4,000-Mile Journey into the Alaskan Wilds",https://www.goodreads.com/book/show/40696959-the-sun-is-a-compass
Swap Out,https://www.goodreads.com/book/show/24100134-swap-out
Gone with the Glory: The Civil War in Cinema,https://www.goodreads.com/book/show/13762353-gone-with-the-glory
"Princess Ballot (Royals of Arbon Academy, #1)",https://www.goodreads.com/book/show/49360706-princess-ballot
The Coming Storm,https://www.goodreads.com/book/show/41016100-the-coming-storm
"The Gentleman’s Guide to Getting Lucky (Montague Siblings, #1.5)",https://www.goodreads.com/book/show/40742905-the-gentleman-s-guide-to-getting-lucky
"The Iron Duke (Iron Seas, #1)",https://www.goodreads.com/book/show/7864587-the-iron-duke
Rose Rivers,https://www.goodreads.com/book/show/33797950-rose-rivers
"Everlasting (Everlasting, #1)",https://www.goodreads.com/book/show/6699443-everlasting
Why We Are Here: Mobile and the Spirit of a Southern City,https://www.goodreads.com/book/show/13812173-why-we-are-here
"Deviant Behavior (Thomas Black, #5)",https://www.goodreads.com/book/show/462952.Deviant_Behavior
Girls in White Dresses,https://www.goodreads.com/book/show/10047589-girls-in-white-dresses
The New Measures,https://www.goodreads.com/book/show/13235844-the-new-measures
"The Future, Declassified: Megatrends That Will Undo the World Unless We Take Action",https://www.goodreads.com/book/show/20695974-the-future-declassified
Arcadia Falls,https://www.goodreads.com/book/show/7847933-arcadia-falls
The Royal Ranger (Ranger's Apprentice #12 Ranger's Apprentice: The Royal Ranger #1),https://www.goodreads.com/book/show/17465470-the-royal-ranger
"The Darkest Secret (Lords of the Underworld, #7)",https://www.goodreads.com/book/show/9394010-the-darkest-secret
Dagelijkse kost 3,https://www.goodreads.com/book/show/16001204-dagelijkse-kost-3
Brody's Ghost Volume 5,https://www.goodreads.com/book/show/20691201-brody-s-ghost-volume-5
"Midsummer Night (Lady Julia Grey, #3.5)",https://www.goodreads.com/book/show/19301297-midsummer-night
"Any Man of Mine (Chinooks Hockey Team, #6)",https://www.goodreads.com/book/show/8765444-any-man-of-mine
Art eBook,https://www.goodreads.com/book/show/22423563-art-ebook
Killing Kebble: An Underworld Exposed,https://www.goodreads.com/book/show/10802666-killing-kebble
Wild Rover No More: Being the Last Recorded Account of the Life & Times of Jacky Faber (Bloody Jack Adventures Book 12),https://www.goodreads.com/book/show/20693824-wild-rover-no-more
All the Lives He Led,https://www.goodreads.com/book/show/9359799-all-the-lives-he-led
What Belongs to You,https://www.goodreads.com/book/show/22929602-what-belongs-to-you
"West Wingers: Stories from the Dream Chasers, Change Makers, and Hope Creators Inside the Obama White House",https://www.goodreads.com/book/show/39198114-west-wingers
The Secret Diary of Lizzie Bennet,https://www.goodreads.com/book/show/18775255-the-secret-diary-of-lizzie-bennet
"Idol (VIP, #1)",https://www.goodreads.com/book/show/29541818-idol
"Defying Pack Law (Pack, #1)",https://www.goodreads.com/book/show/11295596-defying-pack-law
Private Down Under (Private #6),https://www.goodreads.com/book/show/17307523-private-down-under
Rent a Bridesmaid,https://www.goodreads.com/book/show/28248497-rent-a-bridesmaid
"Lightbringer (Lightbringer, #1)",https://www.goodreads.com/book/show/11396770-lightbringer
How I Killed Margaret Thatcher,https://www.goodreads.com/book/show/13230180-how-i-killed-margaret-thatcher
"The Invaders (Brotherband Chronicles, #2)",https://www.goodreads.com/book/show/13003565-the-invaders
"The Clever Mill Horse (CMH, #1)",https://www.goodreads.com/book/show/22096979-the-clever-mill-horse
"Silent Night (Lady Julia Grey, #5.5)",https://www.goodreads.com/book/show/15995600-silent-night
"Nothing But Trouble (Chinooks Hockey Team, #5)",https://www.goodreads.com/book/show/6950451-nothing-but-trouble
Santa The Pirate,https://www.goodreads.com/book/show/21769936-santa-the-pirate
Bloody Lies,https://www.goodreads.com/book/show/23208964-bloody-lies
"The Other Wes Moore: One Name, Two Fates",https://www.goodreads.com/book/show/8377052-the-other-wes-moore
Caribou: Poems,https://www.goodreads.com/book/show/17934531-caribou
The Beach Trees,https://www.goodreads.com/book/show/10283872-the-beach-trees
The Clockwork Dynasty,https://www.goodreads.com/book/show/34461722-the-clockwork-dynasty
Red at the Bone,https://www.goodreads.com/book/show/44778085-red-at-the-bone
Dagelijkse Kost 4,https://www.goodreads.com/book/show/16137039-dagelijkse-kost-4
Sleep of Memory,https://www.goodreads.com/book/show/39096860-sleep-of-memory
Βλέπω τον κύβο ρούμπικ φαγωμένο,https://www.goodreads.com/book/show/26594099
The Secret Life of Squirrels: A Love Story,https://www.goodreads.com/book/show/29775347-the-secret-life-of-squirrels
"Mayhem (Mayhem, #1)",https://www.goodreads.com/book/show/22552579-mayhem
"Hit List (Anita Blake, Vampire Hunter #20)",https://www.goodreads.com/book/show/9400850-hit-list
The Butterfly Club,https://www.goodreads.com/book/show/22747956-the-butterfly-club
Indianapolis: The True Story of the Worst Sea Disaster in U.S. Naval History and the Fifty-Year Fight to Exonerate an Innocent Man,https://www.goodreads.com/book/show/36373560-indianapolis
Magic Under Glass,https://www.goodreads.com/book/show/6681393-magic-under-glass
Bone & Cane,https://www.goodreads.com/book/show/9978498-bone-cane
Steal Like an Artist: 10 Things Nobody Told You About Being Creative,https://www.goodreads.com/book/show/13099738-steal-like-an-artist
The Invention of Influence,https://www.goodreads.com/book/show/17574854-the-invention-of-influence
"The Outcasts (Brotherband Chronicles, #1)",https://www.goodreads.com/book/show/10551947-the-outcasts
What I Remember Most,https://www.goodreads.com/book/show/19083246-what-i-remember-most
Dagelijkse Kost 5,https://www.goodreads.com/book/show/21928214-dagelijkse-kost-5
The Shelf: From LEQ to LES: Adventures in Extreme Reading,https://www.goodreads.com/book/show/18490539-the-shelf
Brody's Ghost Volume 4,https://www.goodreads.com/book/show/16277251-brody-s-ghost-volume-4
The Lonely Book,https://www.goodreads.com/book/show/12321949-the-lonely-book
Sochi Wild Dogs,https://www.goodreads.com/book/show/22406883-sochi-wild-dogs
Rumi: Selected Poems,https://www.goodreads.com/book/show/26206944-rumi
The Origin of Others (The Charles Eliot Norton Lectures),https://www.goodreads.com/book/show/34758228-the-origin-of-others
"The Devil's Cave (Bruno, Chief of Police, #5)",https://www.goodreads.com/book/show/16085475-the-devil-s-cave
"The Wood's Edge (The Pathfinders, #1)",https://www.goodreads.com/book/show/22822928-the-wood-s-edge
"Havoc (Dred Chronicles, #2)",https://www.goodreads.com/book/show/21418016-havoc
Sabrina,https://www.goodreads.com/book/show/37533587-sabrina
The Boy at the Top of the Mountain,https://www.goodreads.com/book/show/25689037-the-boy-at-the-top-of-the-mountain
All That's Good: Recovering the Lost Art of Discernment,https://www.goodreads.com/book/show/38141077-all-that-s-good
"Iron Crowned (Dark Swan, #3)",https://www.goodreads.com/book/show/8840097-iron-crowned
"Private Vegas (Private, #9)",https://www.goodreads.com/book/show/21423303-private-vegas
Clover Moon,https://www.goodreads.com/book/show/28501489-clover-moon
"Wicked Woods (Wicked Woods, #1)",https://www.goodreads.com/book/show/8627917-wicked-woods
"Ultraviolet (Ultraviolet, #1)",https://www.goodreads.com/book/show/8843789-ultraviolet
Skios,https://www.goodreads.com/book/show/13732573-skios
"Hell Gate (Alexandra Cooper, #12)",https://www.goodreads.com/book/show/7328100-hell-gate
"The Emperor of Nihon-Ja (Ranger's Apprentice, #10)",https://www.goodreads.com/book/show/7592279-the-emperor-of-nihon-ja
"The Butterfly and the Violin (Hidden Masterpiece, #1)",https://www.goodreads.com/book/show/22613366-the-butterfly-and-the-violin
"Bad Blood (Kate Shugak, #20)",https://www.goodreads.com/book/show/15785231-bad-blood
Rescue,https://www.goodreads.com/book/show/7914058-rescue
"Written in Stone (A Books by the Bay Mystery, #4)",https://www.goodreads.com/book/show/13518651-written-in-stone
"Bakuman, Volume 6: Recklessness and Guts (Bakuman, #6)",https://www.goodreads.com/book/show/10788451-bakuman-volume-6
Harriet Jacobs: A Play,https://www.goodreads.com/book/show/9201223-harriet-jacobs
"Max (Cold Fury Hockey, #6)",https://www.goodreads.com/book/show/29636247-max
FenTastic,https://www.goodreads.com/book/show/22410473-fentastic
Tailspin,https://www.goodreads.com/book/show/37490107-tailspin
"A Flight of Arrows (The Pathfinders, #2)",https://www.goodreads.com/book/show/27209312-a-flight-of-arrows
The Outpost: An Untold Story of American Valor,https://www.goodreads.com/book/show/13528359-the-outpost
Laura Dean Keeps Breaking Up with Me,https://www.goodreads.com/book/show/40864841-laura-dean-keeps-breaking-up-with-me
Lighthead,https://www.goodreads.com/book/show/6711397-lighthead
This Song Will Save Your Life,https://www.goodreads.com/book/show/15777621-this-song-will-save-your-life
Ghost Lights,https://www.goodreads.com/book/show/10955031-ghost-lights
The Sisters Chase,https://www.goodreads.com/book/show/30971641-the-sisters-chase
"All the Lies (Mindf*ck, #4)",https://www.goodreads.com/book/show/33361546-all-the-lies
The End of Average: How We Succeed in a World That Values Sameness,https://www.goodreads.com/book/show/24186666-the-end-of-average
"The Sherbrookes of Newport: A Collection of Novels (The Sherbrookes of Newport, #1-3)",https://www.goodreads.com/book/show/23701254-the-sherbrookes-of-newport
As The World Dies Untold Tales Volume 1,https://www.goodreads.com/book/show/12424948-as-the-world-dies-untold-tales-volume-1
Wave Me Goodbye,https://www.goodreads.com/book/show/33876563-wave-me-goodbye
Wayward Son,https://www.goodreads.com/book/show/11330278-wayward-son
The Chemistry of Tears,https://www.goodreads.com/book/show/12960555-the-chemistry-of-tears
My Life and My Life in the Nineties (Wesleyan Poetry Series),https://www.goodreads.com/book/show/16211545-my-life-and-my-life-in-the-nineties
The Midnight Rose,https://www.goodreads.com/book/show/20589506-the-midnight-rose
The Twelve Tribes of Hattie,https://www.goodreads.com/book/show/13320466-the-twelve-tribes-of-hattie
"The Dark Light of Day (The Dark Light of Day, #1)",https://www.goodreads.com/book/show/18278129-the-dark-light-of-day
Three Cheers for Boner!,https://www.goodreads.com/book/show/23496332-three-cheers-for-boner
"Bakuman, Volume 9: Talent and Pride (Bakuman, #9)",https://www.goodreads.com/book/show/12266251-bakuman-volume-9
One Came Home,https://www.goodreads.com/book/show/20697432-one-came-home
"Hawke (Cold Fury Hockey, #5)",https://www.goodreads.com/book/show/25775928-hawke
My Crazy Boyfriends (romance fiction plus Book 3),https://www.goodreads.com/book/show/22331463-my-crazy-boyfriends
Hidden History of Connecticut Union Soldiers,https://www.goodreads.com/book/show/26344816-hidden-history-of-connecticut-union-soldiers
"Immortal Reign (Falling Kingdoms, #6)",https://www.goodreads.com/book/show/34948555-immortal-reign
Courting Morrow Little,https://www.goodreads.com/book/show/6973752-courting-morrow-little
"The Obsidian Chamber (Pendergast, #16)",https://www.goodreads.com/book/show/29246616-the-obsidian-chamber
American Sonnets for My Past and Future Assassin,https://www.goodreads.com/book/show/36479356-american-sonnets-for-my-past-and-future-assassin
Stay Where You Are and Then Leave,https://www.goodreads.com/book/show/18104749-stay-where-you-are-and-then-leave
Cassie and The Wild Cat: Meet and Greet,https://www.goodreads.com/book/show/15775002-cassie-and-the-wild-cat
"What Is The Trinity? (Crucial Questions, #10)",https://www.goodreads.com/book/show/18046666-what-is-the-trinity
Casting Lacey,https://www.goodreads.com/book/show/37765959-casting-lacey
Green Is for World,https://www.goodreads.com/book/show/13591800-green-is-for-world
"When Beauty Tamed the Beast (Fairy Tales, #2)",https://www.goodreads.com/book/show/8449698-when-beauty-tamed-the-beast
"Private Sydney (Private, #12)",https://www.goodreads.com/book/show/23590499-private-sydney
Hetty Feather's Christmas,https://www.goodreads.com/book/show/34740996-hetty-feather-s-christmas
The Tinkerer's Daughter,https://www.goodreads.com/book/show/11364052-the-tinkerer-s-daughter
Angelmaker,https://www.goodreads.com/book/show/12266560-angelmaker
Breaker,https://www.goodreads.com/book/show/25614725-breaker
Tuscan Rose,https://www.goodreads.com/book/show/15801686-tuscan-rose
Children of the Jacaranda Tree,https://www.goodreads.com/book/show/16130324-children-of-the-jacaranda-tree
"Raw (RAW Family, #1)",https://www.goodreads.com/book/show/20833224-raw
"Executor Rising (The Circuit, #1)",https://www.goodreads.com/book/show/22469079-executor-rising
"Everybody's Fool (Sully, #2)",https://www.goodreads.com/book/show/27068575-everybody-s-fool
"Ryker (Cold Fury Hockey, #4)",https://www.goodreads.com/book/show/23834721-ryker
Girls On Different Planets,https://www.goodreads.com/book/show/21641598-girls-on-different-planets
Trajectory,https://www.goodreads.com/book/show/32337901-trajectory
"Frozen Tides (Falling Kingdoms, #4)",https://www.goodreads.com/book/show/26004591-frozen-tides
Noise,https://www.goodreads.com/book/show/22550506-noise
Unhistorical: Poems (Akron Series in Poetry),https://www.goodreads.com/book/show/41393224-unhistorical
"The Last Widow (Will Trent, #9)",https://www.goodreads.com/book/show/42599605-the-last-widow
Ξύπνησα σε μια χώρα: Ελληνική ποίηση σε ενεστώτα χρόνο / I woke up in a country: Greek poetry at the present time,https://www.goodreads.com/book/show/49231241
Keep It Moving: Lessons for the Rest of Your Life,https://www.goodreads.com/book/show/45724784-keep-it-moving
The Stranger Game,https://www.goodreads.com/book/show/37686716-the-stranger-game
Flashback,https://www.goodreads.com/book/show/43533046-flashback
The Inner Life of Cats: The Science and Secrets of Our Mysterious Feline Companions,https://www.goodreads.com/book/show/30841952-the-inner-life-of-cats
The Red Address Book,https://www.goodreads.com/book/show/43803353-the-red-address-book
Dancing the Charleston,https://www.goodreads.com/book/show/44303861-dancing-the-charleston
"Shadow Man (Prince Andy and the Misfits, #1)",https://www.goodreads.com/book/show/9635114-shadow-man
Wish You Were Here,https://www.goodreads.com/book/show/10123549-wish-you-were-here
The Adults,https://www.goodreads.com/book/show/9061509-the-adults
Sapphire Skies,https://www.goodreads.com/book/show/19783835-sapphire-skies
Garden of Stones,https://www.goodreads.com/book/show/15731876-garden-of-stones
Marvel and a Wonder,https://www.goodreads.com/book/show/24796296-marvel-and-a-wonder
The Last One,https://www.goodreads.com/book/show/27245997-the-last-one
"Bakuman, Volume 7: Gag and Serious (Bakuman, #7)",https://www.goodreads.com/book/show/11029933-bakuman-volume-7
"Murder at Marble House (Gilded Newport Mysteries, #2)",https://www.goodreads.com/book/show/20257078-murder-at-marble-house
Lockdown,https://www.goodreads.com/book/show/32709708-lockdown
"Zack (Cold Fury Hockey, #3)",https://www.goodreads.com/book/show/23834720-zack
Majestic,https://www.goodreads.com/book/show/21614853-majestic
"Crystal Storm (Falling Kingdoms, #5)",https://www.goodreads.com/book/show/29589436-crystal-storm
The Kurdish Bike,https://www.goodreads.com/book/show/31206812-the-kurdish-bike
The Bitter Side of Sweet,https://www.goodreads.com/book/show/25613902-the-bitter-side-of-sweet
The Light Years,https://www.goodreads.com/book/show/40121963-the-light-years
Alcatraz-1259,https://www.goodreads.com/book/show/18207751-alcatraz-1259
Mobituaries: Great Lives Worth Reliving,https://www.goodreads.com/book/show/43822770-mobituaries
Sweat,https://www.goodreads.com/book/show/29633728-sweat
EASTERLEIGH HALL,https://www.goodreads.com/book/show/20555436-easterleigh-hall
"William Shakespeare's The Force Doth Awaken (William Shakespeare's Star Wars, #7)",https://www.goodreads.com/book/show/33945989-william-shakespeare-s-the-force-doth-awaken
Salamander Rescue,https://www.goodreads.com/book/show/26586454-salamander-rescue
Around the Way Girl,https://www.goodreads.com/book/show/29430742-around-the-way-girl
New Moon Rising,https://www.goodreads.com/book/show/11450110-new-moon-rising
"Private (Private, #1)",https://www.goodreads.com/book/show/7134202-private
"We Are the Beaker Girls (Tracy Beaker, #5)",https://www.goodreads.com/book/show/52138513-we-are-the-beaker-girls
"Airborne (Airborne Saga, #1)",https://www.goodreads.com/book/show/10928022-airborne
The Fateful Lightning: A Novel of the Civil War,https://www.goodreads.com/book/show/24503563-the-fateful-lightning
