title,url
"Lady of Shadows (Lady of Darkness, #2)",https://www.goodreads.com/book/show/62987128-lady-of-shadows
"Flames of Chaos (Legacy of the Nine Realms, #1)",https://www.goodreads.com/book/show/50336781-flames-of-chaos
The Summer of June,https://www.goodreads.com/book/show/59365265-the-summer-of-june
The Aquanaut: A Graphic Novel,https://www.goodreads.com/book/show/57468672-the-aquanaut
"Not That Duke (Would-Be Wallflowers, #3)",https://www.goodreads.com/book/show/63135522-not-that-duke
"Democracy in One Book or Less: How It Works, Why It Doesn’t, and Why Fixing It Is Easier Than You Think",https://www.goodreads.com/book/show/46159079-democracy-in-one-book-or-less
"Haunting Adeline (Cat and Mouse, #1)",https://www.goodreads.com/book/show/58763686-haunting-adeline
Credence,https://www.goodreads.com/book/show/49084724-credence
Death in her Hands,https://www.goodreads.com/book/show/52544224-death-in-her-hands
The Last to Vanish,https://www.goodreads.com/book/show/59345248-the-last-to-vanish
"Where the Drowned Girls Go (Wayward Children, #7)",https://www.goodreads.com/book/show/57693537-where-the-drowned-girls-go
The Mother Code,https://www.goodreads.com/book/show/50121213-the-mother-code
"Hunting Adeline (Cat and Mouse, #2)",https://www.goodreads.com/book/show/59050133-hunting-adeline
The Brother Years,https://www.goodreads.com/book/show/54755937-the-brother-years
Stepbrothers' Darling,https://www.goodreads.com/book/show/58564503-stepbrothers-darling
"False Alarm: How Climate Change Panic Costs Us Trillions, Hurts the Poor, and Fails to Fix the Planet",https://www.goodreads.com/book/show/49089453-false-alarm
"My Heart Is a Chainsaw (The Indian Lake Trilogy, #1)",https://www.goodreads.com/book/show/56312400-my-heart-is-a-chainsaw
Trust,https://www.goodreads.com/book/show/123212685-trust
"Ambush or Adore (Delightfully Deadly, #3)",https://www.goodreads.com/book/show/58653672-ambush-or-adore
"Journey of the Pharaohs (NUMA Files, #17)",https://www.goodreads.com/book/show/51039368-journey-of-the-pharaohs
"The Book of Azrael (Gods and Monsters, #1)",https://www.goodreads.com/book/show/59986018-the-book-of-azrael
Time Is a Mother,https://www.goodreads.com/book/show/58582927-time-is-a-mother
The Boys,https://www.goodreads.com/book/show/71449542-the-boys
Unspeakable: The Tulsa Race Massacre,https://www.goodreads.com/book/show/54222468-unspeakable
"The Storm Before the Calm: America's Discord, the Coming Crisis of the 2020s, and the Triumph Beyond",https://www.goodreads.com/book/show/49587256-the-storm-before-the-calm
The Ghost Orchid (Alex Delaware #39),https://www.goodreads.com/book/show/150249627-the-ghost-orchid
"The Throne of Broken Gods (Gods and Monsters, #2)",https://www.goodreads.com/book/show/141275671-the-throne-of-broken-gods
Where Snow Angels Go,https://www.goodreads.com/book/show/55565694-where-snow-angels-go
Lapvona,https://www.goodreads.com/book/show/59693959-lapvona
The End of Mental Illness,https://www.goodreads.com/book/show/50742605-the-end-of-mental-illness
Eddie's Boy (Butcher's Boy #4),https://www.goodreads.com/book/show/53710783-eddie-s-boy
We Ride Upon Sticks,https://www.goodreads.com/book/show/57680037-we-ride-upon-sticks
O Beautiful,https://www.goodreads.com/book/show/57639968-o-beautiful
"Murder on an Irish Farm (Irish Village Mystery, #8)",https://www.goodreads.com/book/show/58230482-murder-on-an-irish-farm
"Attack Surface (Little Brother, #3)",https://www.goodreads.com/book/show/49247283-attack-surface
The XX Brain,https://www.goodreads.com/book/show/52674038-the-xx-brain
"Suppression, Deception, Snobbery, and Bias: Why the Press Gets So Much Wrong—And Just Doesn't Care",https://www.goodreads.com/book/show/56816435-suppression-deception-snobbery-and-bias
Tiny Nightmares: Very Short Stories of Horror,https://www.goodreads.com/book/show/53189105-tiny-nightmares
The Sorcerer of Pyongyang,https://www.goodreads.com/book/show/60321046-the-sorcerer-of-pyongyang
Angel & Hannah: A Novel in Verse,https://www.goodreads.com/book/show/55120627-angel-hannah
"The Dying Citizen: How Progressive Elites, Tribalism, and Globalization Are Destroying the Idea of America",https://www.goodreads.com/book/show/57007668-the-dying-citizen
Kent State: Four Dead in Ohio,https://www.goodreads.com/book/show/50159458-kent-state
2030: How Today's Biggest Trends Will Collide and Reshape the Future of Everything,https://www.goodreads.com/book/show/49127551-2030
The Letters of Shirley Jackson,https://www.goodreads.com/book/show/55873256-the-letters-of-shirley-jackson
Ghost Forest,https://www.goodreads.com/book/show/55333961-ghost-forest
The Magic Kingdom,https://www.goodreads.com/book/show/59463334-the-magic-kingdom
I Know Who You Are: How an Amateur DNA Sleuth Unmasked the Golden State Killer and Changed Crime Fighting Forever,https://www.goodreads.com/book/show/61111260-i-know-who-you-are
The Barnabus Project,https://www.goodreads.com/book/show/49155319-the-barnabus-project
Seabreeze Sunset (Summer Beach #3),https://www.goodreads.com/book/show/50745270-seabreeze-sunset
"Witch Please (Fix-It Witches, #1)",https://www.goodreads.com/book/show/60674234-witch-please
"Angry God (All Saints High, #3)",https://www.goodreads.com/book/show/51317220-angry-god
"Laptop from Hell: Hunter Biden, Big Tech, and the Dirty Secrets the President Tried to Hide",https://www.goodreads.com/book/show/57902342-laptop-from-hell
"Polysecure: Attachment, Trauma and Consensual Nonmonogamy",https://www.goodreads.com/book/show/54974673-polysecure
Ophelia After All,https://www.goodreads.com/book/show/56978109-ophelia-after-all
If It Sounds Like a Quack...: A Journey to the Fringes of American Medicine,https://www.goodreads.com/book/show/61904417-if-it-sounds-like-a-quack
Dirty Laundry,https://www.goodreads.com/book/show/61327484-dirty-laundry
Poesy the Monster Slayer,https://www.goodreads.com/book/show/46223320-poesy-the-monster-slayer
The Weaver and the Witch Queen,https://www.goodreads.com/book/show/199752387-the-weaver-and-the-witch-queen
"The Graham Effect (Campus Diaries, #1)",https://www.goodreads.com/book/show/123255391-the-graham-effect
"Kiss of the Blood Prince (The Fae Universe, #1)",https://www.goodreads.com/book/show/56703856-kiss-of-the-blood-prince
Don't Burn This Country: Surviving and Thriving in Our Woke Dystopia,https://www.goodreads.com/book/show/58669814-don-t-burn-this-country
Interior Chinatown,https://www.goodreads.com/book/show/49638885-interior-chinatown
None of This Is True,https://www.goodreads.com/book/show/62334530-none-of-this-is-true
The Cat Man of Aleppo,https://www.goodreads.com/book/show/49946473-the-cat-man-of-aleppo
American Marxism,https://www.goodreads.com/book/show/57873303-american-marxism
"The Awakening as Told by the Boys (Zodiac Academy, #1.5)",https://www.goodreads.com/book/show/58800799-the-awakening-as-told-by-the-boys
The Great Stink: How Joseph Bazalgette Solved London's Poop Pollution Problem,https://www.goodreads.com/book/show/42422221-the-great-stink
Reef Road,https://www.goodreads.com/book/show/61145046-reef-road
"Demon Daughter (Penric & Desdemona, #12)",https://www.goodreads.com/book/show/205048105-demon-daughter
"Bad Lands (Savage Lands, #4)",https://www.goodreads.com/book/show/58991592-bad-lands
Searching for Savanna: The Murder of One Native American Woman and the Violence Against the Many,https://www.goodreads.com/book/show/61272260-searching-for-savanna
"Black Sunshine (Dark Eyes, #1)",https://www.goodreads.com/book/show/57236414-black-sunshine
What Lies in the Woods,https://www.goodreads.com/book/show/60784373-what-lies-in-the-woods
"Saga, Volume 11",https://www.goodreads.com/book/show/29237226-saga-volume-11
"Dead Lands (Savage Lands, #3)",https://www.goodreads.com/book/show/58053519-dead-lands
Kurangaituku,https://www.goodreads.com/book/show/59815553-kurangaituku
Things Have Gotten Worse Since We Last Spoke and Other Misfortunes,https://www.goodreads.com/book/show/60133975-things-have-gotten-worse-since-we-last-spoke-and-other-misfortunes
"Saga, Volume 10",https://www.goodreads.com/book/show/29237224-saga-volume-10
"Wild Lands (Savage Lands, #2)",https://www.goodreads.com/book/show/56428143-wild-lands
"The Conjurer (The Vine Witch, #3)",https://www.goodreads.com/book/show/53341847-the-conjurer
Patricia Wants to Cuddle,https://www.goodreads.com/book/show/59237293-patricia-wants-to-cuddle
"Trinity (Feathers and Fire, #9)",https://www.goodreads.com/book/show/54873055-trinity
"Savage Lands (Savage Lands, #1)",https://www.goodreads.com/book/show/55713104-savage-lands
"A Trial of Sorcerers (A Trial of Sorcerers, #1)",https://www.goodreads.com/book/show/53697329-a-trial-of-sorcerers
"Wynd, Book One: The Flight of the Prince",https://www.goodreads.com/book/show/51323332-wynd-book-one
"Blood Lands (Savage Lands, #5)",https://www.goodreads.com/book/show/59643778-blood-lands
The Great Sex Rescue: The Lies You've Been Taught and How to Recover What God Intended,https://www.goodreads.com/book/show/54232794-the-great-sex-rescue
"The Kind Worth Saving (Henry Kimball/Lily Kintner, #2)",https://www.goodreads.com/book/show/60916172-the-kind-worth-saving
Marrow,https://www.goodreads.com/book/show/123199055-marrow
I Will Judge You by Your Bookshelf,https://www.goodreads.com/book/show/50159129-i-will-judge-you-by-your-bookshelf
"Ruining Dahlia (Mafia Wars, #3)",https://www.goodreads.com/book/show/59611023-ruining-dahlia
"A Game of Fate (Hades Saga, #1)",https://www.goodreads.com/book/show/54626426-a-game-of-fate
Little Witch Hazel: A Year in the Forest,https://www.goodreads.com/book/show/56200635-little-witch-hazel
"Scattershot: Life, Music, Elton, and Me",https://www.goodreads.com/book/show/85157765-scattershot
Uncultured: A Memoir,https://www.goodreads.com/book/show/59808316-uncultured
"The Roommate (The Shameless Series, #1)",https://www.goodreads.com/book/show/51003468-the-roommate
"Political Prisoner: Persecuted, Prosecuted, but Not Silenced",https://www.goodreads.com/book/show/60127104-political-prisoner
"Crooked Heart (A Death So Sweet, #2)",https://www.goodreads.com/book/show/56753819-crooked-heart
Murder Book,https://www.goodreads.com/book/show/61437908-murder-book
"Fox Creek (Cork O’Connor, #19)",https://www.goodreads.com/book/show/59366108-fox-creek
The Case Against the Sexual Revolution: A New Guide to Sex in the 21st Century,https://www.goodreads.com/book/show/59852733-the-case-against-the-sexual-revolution
"Shadowed Heart (A Death So Sweet, #1)",https://www.goodreads.com/book/show/56201262-shadowed-heart
Swamp Story,https://www.goodreads.com/book/show/62919862-swamp-story
"Dear William: A Father's Memoir of Addiction, Recovery, Love, and Loss",https://www.goodreads.com/book/show/59020902-dear-william
The Incredible Winston Browne,https://www.goodreads.com/book/show/52573811-the-incredible-winston-browne
How to Raise an Elephant: No. 1 Ladies' Detective Agency (21) (No. 1 Ladies' Detective Agency Series),https://www.goodreads.com/book/show/54214474-how-to-raise-an-elephant
The Emperor's Sword,https://www.goodreads.com/book/show/55883615-the-emperor-s-sword
The Cuban Heiress,https://www.goodreads.com/book/show/57696209-the-cuban-heiress
"Mrs. Porter Calling (The Emmy Lake Chronicles, #3)",https://www.goodreads.com/book/show/61858981-mrs-porter-calling
"The Glamourist (The Vine Witch, #2)",https://www.goodreads.com/book/show/53030009-the-glamourist
"A Kingdom of Ruin (Deliciously Dark Fairytales, #3)",https://www.goodreads.com/book/show/59606387-a-kingdom-of-ruin
Woke Racism: How a New Religion Has Betrayed Black America,https://www.goodreads.com/book/show/58133534-woke-racism
"Bad, Bad Seymour Brown",https://www.goodreads.com/book/show/63911902-bad-bad-seymour-brown
Invisible Girl,https://www.goodreads.com/book/show/50542147-invisible-girl
A Net for Small Fishes,https://www.goodreads.com/book/show/54350945-a-net-for-small-fishes
Breath Better Spent: Living Black Girlhood,https://www.goodreads.com/book/show/57693270-breath-better-spent
"A Throne of Ruin (Deliciously Dark Fairytales, #2)",https://www.goodreads.com/book/show/59073456-a-throne-of-ruin
What Is a Woman?: One Man's Journey to Answer the Question of a Generation,https://www.goodreads.com/book/show/60715248-what-is-a-woman
The End of Her,https://www.goodreads.com/book/show/49098281-the-end-of-her
"Unbroken Bonds (The Bonds That Tie, #6)",https://www.goodreads.com/book/show/60909286-unbroken-bonds
The Dancer and the Devil: Stalin and the Murder of Anna Pavlova,https://www.goodreads.com/book/show/57772539-the-dancer-and-the-devil
"Unnatural Death (Kay Scarpetta, #27)",https://www.goodreads.com/book/show/125415575-unnatural-death
The Beach at Summerly,https://www.goodreads.com/book/show/61102578-the-beach-at-summerly
"Wow, No Thank You.: Essays",https://www.goodreads.com/book/show/49960031-wow-no-thank-you
"Forced Bonds (The Bonds That Tie, #4)",https://www.goodreads.com/book/show/59819111-forced-bonds
Cotswolds Holiday,https://www.goodreads.com/book/show/62799269-cotswolds-holiday
The Perfect Neighborhood,https://www.goodreads.com/book/show/59119958-the-perfect-neighborhood
Hotline,https://www.goodreads.com/book/show/60524292-hotline
"A Queen of Ruin (Deliciously Dark Fairytales, #4)",https://www.goodreads.com/book/show/60370494-a-queen-of-ruin
The Greatest Evil is War,https://www.goodreads.com/book/show/60836825-the-greatest-evil-is-war
Gone Tonight,https://www.goodreads.com/book/show/61884937-gone-tonight
All Good People Here,https://www.goodreads.com/book/show/60142750-all-good-people-here
"All Hail (Queen Crow, #1)",https://www.goodreads.com/book/show/54443910-all-hail
Lost in Trans Nation: A Child Psychiatrist's Guide Out of the Madness,https://www.goodreads.com/book/show/67958998-lost-in-trans-nation
The Heiress,https://www.goodreads.com/book/show/126919284-the-heiress
The Butcher of the Bay: Part I (Mounts Bay Saga #1),https://www.goodreads.com/book/show/51197209-the-butcher-of-the-bay
Find You First,https://www.goodreads.com/book/show/54870100-find-you-first
Blood Money: Why the Powerful Turn a Blind Eye While China Kills Americans,https://www.goodreads.com/book/show/134245114-blood-money
Things We Do in the Dark,https://www.goodreads.com/book/show/58724802-things-we-do-in-the-dark
"Sunflower Sisters (Lilac Girls, #3)",https://www.goodreads.com/book/show/54809001-sunflower-sisters
"The Ruthless (Queen Crow, #2)",https://www.goodreads.com/book/show/55935360-the-ruthless
"The Mistress of Bhatia House (Perveen Mistry, #4)",https://www.goodreads.com/book/show/61068991-the-mistress-of-bhatia-house
"Blood Bonds (The Bonds That Tie, #3)",https://www.goodreads.com/book/show/59056313-blood-bonds
Nightwork,https://www.goodreads.com/book/show/58724963-nightwork
Happiness Falls,https://www.goodreads.com/book/show/75495002-happiness-falls
