title,url
The Black Swan,https://www.goodreads.com/book/show/137328.The_Black_Swan
The Vet's Daughter,https://www.goodreads.com/book/show/1059568.The_Vet_s_Daughter
The Changelings,https://www.goodreads.com/book/show/1426323.The_Changelings
The Lonely Crowd: A Study of the Changing American Character,https://www.goodreads.com/book/show/90697.The_Lonely_Crowd
"The Star Conquerors (Star Watch / Watchmen, #1)",https://www.goodreads.com/book/show/7455007-the-star-conquerors
The Doll Maker,https://www.goodreads.com/book/show/17933093-the-doll-maker
The Pillar of Salt,https://www.goodreads.com/book/show/432268.The_Pillar_of_Salt
Summer Cooking (New York Review Books Classics),https://www.goodreads.com/book/show/726146.Summer_Cooking
Night of the Jabberwock,https://www.goodreads.com/book/show/122556.Night_of_the_Jabberwock
"To the Devil a Daughter (Molly Fountain, #1) (Black Magic, #4)",https://www.goodreads.com/book/show/1201301.To_the_Devil_a_Daughter_Molly_Fountain_1_
"The Clue in the Old Stagecoach (Nancy Drew Mystery Stories, #37)",https://www.goodreads.com/book/show/178159.The_Clue_in_the_Old_Stagecoach
Tristes Tropiques,https://www.goodreads.com/book/show/283901.Tristes_Tropiques
La bufera e altro,https://www.goodreads.com/book/show/17822759-la-bufera-e-altro
"Pebble in the Sky (Galactic Empire, #3)",https://www.goodreads.com/book/show/41820.Pebble_in_the_Sky
As Far as My Feet Will Carry Me: The Extraordinary True Story of One Man's Escape from a Siberian Labour Camp and His 3-Year Trek to Freedom,https://www.goodreads.com/book/show/784664.As_Far_as_My_Feet_Will_Carry_Me
The Bad Seed,https://www.goodreads.com/book/show/6296277-the-bad-seed
The Maids / Deathwatch,https://www.goodreads.com/book/show/53004.The_Maids_Deathwatch
Prayers for Children (a Little Golden Book),https://www.goodreads.com/book/show/17448288-prayers-for-children
The Bird's Nest,https://www.goodreads.com/book/show/131179.The_Bird_s_Nest
"They Shall Have Stars (Cities in Flight, #1)",https://www.goodreads.com/book/show/1930282.They_Shall_Have_Stars
Mohn und Gedächtnis,https://www.goodreads.com/book/show/2286909.Mohn_und_Ged_chtnis
The Pyx,https://www.goodreads.com/book/show/48555814-the-pyx
"Too Many Clients (Nero Wolfe, #34)",https://www.goodreads.com/book/show/77626.Too_Many_Clients
Il povero Piero,https://www.goodreads.com/book/show/9671543-il-povero-piero
"Mystery at the Crossroads (The Dana Girls Mystery Stories, #16)",https://www.goodreads.com/book/show/3998440-mystery-at-the-crossroads
Ping Pong,https://www.goodreads.com/book/show/3865812-ping-pong
The werewolf of Ponkert (Time-lost series),https://www.goodreads.com/book/show/1039545.The_werewolf_of_Ponkert
"The Clue in the Ivy (The Dana Girls Mystery Stories, #14)",https://www.goodreads.com/book/show/4671502-the-clue-in-the-ivy
Eloise at Christmastime,https://www.goodreads.com/book/show/276945.Eloise_at_Christmastime
"Lettera Amorosa ; suivi de, Guirlande Terrestre",https://www.goodreads.com/book/show/926256.Lettera_Amorosa_suivi_de_Guirlande_Terrestre
In the Wet,https://www.goodreads.com/book/show/181980.In_the_Wet
Methuselah's Children,https://www.goodreads.com/book/show/175319.Methuselah_s_Children
The Witch and the Priest,https://www.goodreads.com/book/show/3475632-the-witch-and-the-priest
Mystery of the Haunted Hut,https://www.goodreads.com/book/show/5944475-mystery-of-the-haunted-hut
Συμφωνία Αρ. 1,https://www.goodreads.com/book/show/16159265-1
Slide Rule,https://www.goodreads.com/book/show/107298.Slide_Rule
The Man Who Sold the Moon,https://www.goodreads.com/book/show/16688.The_Man_Who_Sold_the_Moon
"Through a Glass, Darkly",https://www.goodreads.com/book/show/20411013-through-a-glass-darkly
"The Mystery at Rustlers' Fort (Wilderness Mysteries, #4)",https://www.goodreads.com/book/show/4450024-the-mystery-at-rustlers-fort
The Resistible Rise of Arturo Ui,https://www.goodreads.com/book/show/580449.The_Resistible_Rise_of_Arturo_Ui
Eagle or Sun?,https://www.goodreads.com/book/show/126969.Eagle_or_Sun_
The Green Hills of Earth,https://www.goodreads.com/book/show/50831.The_Green_Hills_of_Earth
Reflections on the Psalms,https://www.goodreads.com/book/show/121706.Reflections_on_the_Psalms
This Creeping Evil,https://www.goodreads.com/book/show/52933464-this-creeping-evil
Η μεγάλη χίμαιρα,https://www.goodreads.com/book/show/4619263
The Shield of Achilles,https://www.goodreads.com/book/show/1349889.The_Shield_of_Achilles
Beyond the Black Stump,https://www.goodreads.com/book/show/107329.Beyond_the_Black_Stump
The Quatermass Experiment (Quatermass #1),https://www.goodreads.com/book/show/3229607-the-quatermass-experiment
Roy Rogers And Dale Evans In River Of Peril,https://www.goodreads.com/book/show/14203791-roy-rogers-and-dale-evans-in-river-of-peril
Οι Γυναίκες με τ’ Αλογίσια Μάτια,https://www.goodreads.com/book/show/18142845
"Opus Posthumous: Poems, Plays, Prose",https://www.goodreads.com/book/show/574901.Opus_Posthumous
The Weapon Shops of Isher,https://www.goodreads.com/book/show/358902.The_Weapon_Shops_of_Isher
"The Three Edwards (The Plantagenets, #3)",https://www.goodreads.com/book/show/401930.The_Three_Edwards
The Night of the Hunter,https://www.goodreads.com/book/show/22371273-the-night-of-the-hunter
"Melville Goodwin, USA",https://www.goodreads.com/book/show/1515642.Melville_Goodwin_USA
Exile and Other Poems,https://www.goodreads.com/book/show/2431291.Exile_and_Other_Poems
Discourse on Colonialism,https://www.goodreads.com/book/show/86598.Discourse_on_Colonialism
Ο άνθρωπος με το γαρύφαλλο,https://www.goodreads.com/book/show/13631461
The War Against the Rull,https://www.goodreads.com/book/show/873739.The_War_Against_the_Rull
The Sound of His Horn,https://www.goodreads.com/book/show/929849.The_Sound_of_His_Horn
Moses,https://www.goodreads.com/book/show/628994.Moses
Ο άνθρωπος με το ταμπούρλο,https://www.goodreads.com/book/show/17378327
Scanners Live in Vain,https://www.goodreads.com/book/show/6147203-scanners-live-in-vain
"Kiss Me Again, Stranger",https://www.goodreads.com/book/show/3566307-kiss-me-again-stranger
The Walton Boys in Rapids Ahead,https://www.goodreads.com/book/show/6785161-the-walton-boys-in-rapids-ahead
The Anathemata: Fragments of an Attempted Writing,https://www.goodreads.com/book/show/1762157.The_Anathemata
Το τέλος της μικρής μας πόλης,https://www.goodreads.com/book/show/9962294
The Big Time,https://www.goodreads.com/book/show/102281.The_Big_Time
Alfred Hitchcock Presents: 13 More Stories They Wouldn't Let Me Do on T.V.,https://www.goodreads.com/book/show/5961679-alfred-hitchcock-presents
"Donna Parker, Special Agent (Donna Parker, #2)",https://www.goodreads.com/book/show/1450920.Donna_Parker_Special_Agent
Η κυρά των αμπελιών,https://www.goodreads.com/book/show/15777173
Some Trees,https://www.goodreads.com/book/show/250398.Some_Trees
A Dying Colonialism,https://www.goodreads.com/book/show/66935.A_Dying_Colonialism
The Supernatural Reader,https://www.goodreads.com/book/show/13493674-the-supernatural-reader
"Donna Parker On Her Own (Donna Parker, #3)",https://www.goodreads.com/book/show/1881991.Donna_Parker_On_Her_Own
"Trudy Phillips, New Girl",https://www.goodreads.com/book/show/1882050.Trudy_Phillips_New_Girl
Wasp,https://www.goodreads.com/book/show/335919.Wasp
On the Motion and Immobility of Douve,https://www.goodreads.com/book/show/1243322.On_the_Motion_and_Immobility_of_Douve
Iceworld,https://www.goodreads.com/book/show/1875499.Iceworld
The Circus of Dr. Lao and Other Improbable Stories,https://www.goodreads.com/book/show/6966431-the-circus-of-dr-lao-and-other-improbable-stories
Ginny Gordon and the Mystery at the Old Barn,https://www.goodreads.com/book/show/2094272.Ginny_Gordon_and_the_Mystery_at_the_Old_Barn
Poor No More,https://www.goodreads.com/book/show/1565567.Poor_No_More
No Tears for Hilda: Max Easterbrook Investigates,https://www.goodreads.com/book/show/17690568-no-tears-for-hilda
Brain Wave,https://www.goodreads.com/book/show/1228628.Brain_Wave
Dark Enchantment,https://www.goodreads.com/book/show/7793216-dark-enchantment
Guardians of Time,https://www.goodreads.com/book/show/866153.Guardians_of_Time
Deals With The Devil,https://www.goodreads.com/book/show/1807432.Deals_With_The_Devil
"The Jinx of Payrock Canyon (Wilderness Mysteries, #2)",https://www.goodreads.com/book/show/905031.The_Jinx_of_Payrock_Canyon
The Horse Without a Head,https://www.goodreads.com/book/show/6853566-the-horse-without-a-head
Star Money,https://www.goodreads.com/book/show/1775060.Star_Money
Freedom or Death,https://www.goodreads.com/book/show/197661.Freedom_or_Death
Time Patrol (Time Patrol #1-4 + 6 omnibus),https://www.goodreads.com/book/show/261499.Time_Patrol
Devil by the Sea,https://www.goodreads.com/book/show/1228945.Devil_by_the_Sea
"The Diamond Cave Mystery (Wilderness Mysteries, #5)",https://www.goodreads.com/book/show/8248609-the-diamond-cave-mystery
Αγγέλα,https://www.goodreads.com/book/show/23639473
The Bald Soprano and Other Plays,https://www.goodreads.com/book/show/12095.The_Bald_Soprano_and_Other_Plays
"Martians, Go Home",https://www.goodreads.com/book/show/439064.Martians_Go_Home
The First Panther Book of Horror,https://www.goodreads.com/book/show/16059865-the-first-panther-book-of-horror
Once There Was a War,https://www.goodreads.com/book/show/4800.Once_There_Was_a_War
Mystery of the Black Diamonds,https://www.goodreads.com/book/show/278716.Mystery_of_the_Black_Diamonds
Next of Kin,https://www.goodreads.com/book/show/368580.Next_of_Kin
Krapp's Last Tape and Other Dramatic Pieces,https://www.goodreads.com/book/show/691002.Krapp_s_Last_Tape_and_Other_Dramatic_Pieces
House of Terror aka The Blind Villain,https://www.goodreads.com/book/show/30763282-house-of-terror-aka-the-blind-villain
Ginny Gordon and the Broadcast Mystery,https://www.goodreads.com/book/show/2093318.Ginny_Gordon_and_the_Broadcast_Mystery
Ten North Frederick,https://www.goodreads.com/book/show/796907.Ten_North_Frederick
Bring the Jubilee,https://www.goodreads.com/book/show/91099.Bring_the_Jubilee
It's All In Your Mind,https://www.goodreads.com/book/show/58436969-it-s-all-in-your-mind
Ginny Gordon and the Lending Library,https://www.goodreads.com/book/show/1954240.Ginny_Gordon_and_the_Lending_Library
A Medicine for Melancholy and Other Stories,https://www.goodreads.com/book/show/91885.A_Medicine_for_Melancholy_and_Other_Stories
Adventures In Tomorrow,https://www.goodreads.com/book/show/10962238-adventures-in-tomorrow
The Dead Riders,https://www.goodreads.com/book/show/24782656-the-dead-riders
Le Petit Nicolas,https://www.goodreads.com/book/show/74256.Le_Petit_Nicolas
Pilgrimage to Earth,https://www.goodreads.com/book/show/196267.Pilgrimage_to_Earth
The Dreamers,https://www.goodreads.com/book/show/18148640-the-dreamers
The Disenchanted,https://www.goodreads.com/book/show/1293866.The_Disenchanted
Μάχη στην Άκρη της Νύχτας,https://www.goodreads.com/book/show/18142840
Citizen in Space,https://www.goodreads.com/book/show/668642.Citizen_in_Space
"Donna Parker at Cherrydale (Donna Parker, #1)",https://www.goodreads.com/book/show/1881996.Donna_Parker_at_Cherrydale
The Sinful Ones,https://www.goodreads.com/book/show/845707.The_Sinful_Ones
"Trixie Belden and the Mystery in Arizona (Trixie Belden, #6)",https://www.goodreads.com/book/show/8248923-trixie-belden-and-the-mystery-in-arizona
The Enemy Camp,https://www.goodreads.com/book/show/6389765-the-enemy-camp
Arcturus Landing,https://www.goodreads.com/book/show/1905579.Arcturus_Landing
Daniel Boone,https://www.goodreads.com/book/show/22086689-daniel-boone
Greek tragedy,https://www.goodreads.com/book/show/205184.Greek_tragedy
The Mask of Cthulhu,https://www.goodreads.com/book/show/6560817-the-mask-of-cthulhu
"Trixie Belden and the Mystery Off Glen Road (Trixie Belden, #5)",https://www.goodreads.com/book/show/1059046.Trixie_Belden_and_the_Mystery_Off_Glen_Road
The High and the Mighty,https://www.goodreads.com/book/show/990079.The_High_and_the_Mighty
Peanuts,https://www.goodreads.com/book/show/25387786-peanuts
A Touch of Strange,https://www.goodreads.com/book/show/872296.A_Touch_of_Strange
"Trixie Belden and the Gatehouse Mystery (Trixie Belden, #3)",https://www.goodreads.com/book/show/1059133.Trixie_Belden_and_the_Gatehouse_Mystery
Serjeant Musgrave's Dance,https://www.goodreads.com/book/show/1570164.Serjeant_Musgrave_s_Dance
Untouched by Human Hands,https://www.goodreads.com/book/show/1038586.Untouched_by_Human_Hands
The Witching Night,https://www.goodreads.com/book/show/51615403-the-witching-night
Synchronicity: An Acausal Connecting Principle,https://www.goodreads.com/book/show/836937.Synchronicity
"Immortality, Inc.",https://www.goodreads.com/book/show/1038590.Immortality_Inc_
Third from the Sun,https://www.goodreads.com/book/show/2884058-third-from-the-sun
Stories for the Dead of Night,https://www.goodreads.com/book/show/6423182-stories-for-the-dead-of-night
The Kid Who Batted 1.000,https://www.goodreads.com/book/show/3799184-the-kid-who-batted-1-000
Witness for the Prosecution,https://www.goodreads.com/book/show/2360997.Witness_for_the_Prosecution
Sold for a Farthing,https://www.goodreads.com/book/show/183745.Sold_for_a_Farthing
Swiftwater,https://www.goodreads.com/book/show/13389119-swiftwater
Counter-Statement,https://www.goodreads.com/book/show/411014.Counter_Statement
The Secret Horse,https://www.goodreads.com/book/show/2667939-the-secret-horse
Cry Horror!,https://www.goodreads.com/book/show/9883023-cry-horror
The Rainmaker,https://www.goodreads.com/book/show/460241.The_Rainmaker
Black Penny,https://www.goodreads.com/book/show/6388047-black-penny
Dear Dead Days,https://www.goodreads.com/book/show/2918889-dear-dead-days
The Devil's Church,https://www.goodreads.com/book/show/6621365-the-devil-s-church
Polly French Takes Charge,https://www.goodreads.com/book/show/2998203-polly-french-takes-charge
The Two Deaths of Quincas Wateryell,https://www.goodreads.com/book/show/214850.The_Two_Deaths_of_Quincas_Wateryell
The Wisdom of Insecurity: A Message for an Age of Anxiety,https://www.goodreads.com/book/show/551520.The_Wisdom_of_Insecurity
Night's Yawning Peal,https://www.goodreads.com/book/show/11901632-night-s-yawning-peal
The Tontine,https://www.goodreads.com/book/show/1214214.The_Tontine
Two for the Seesaw: A Comedy Drama in Three Acts,https://www.goodreads.com/book/show/3325462-two-for-the-seesaw
Does It Matter?,https://www.goodreads.com/book/show/60561.Does_It_Matter_
Operators and things: The inner life of a schizophrenic,https://www.goodreads.com/book/show/761935.Operators_and_things
Creature from the Black Lagoon,https://www.goodreads.com/book/show/15755711-creature-from-the-black-lagoon
The Tribe That Lost Its Head,https://www.goodreads.com/book/show/537437.The_Tribe_That_Lost_Its_Head
The Necessary Angel: Essays on Reality and the Imagination,https://www.goodreads.com/book/show/125201.The_Necessary_Angel
Period Piece,https://www.goodreads.com/book/show/5250137-period-piece
The Opium of the Intellectuals,https://www.goodreads.com/book/show/166566.The_Opium_of_the_Intellectuals
Honeymoon in Hell,https://www.goodreads.com/book/show/439034.Honeymoon_in_Hell
Non-Stop,https://www.goodreads.com/book/show/384579.Non_Stop
Worlds in Collision,https://www.goodreads.com/book/show/632271.Worlds_in_Collision
My Bones and My Flute,https://www.goodreads.com/book/show/69509.My_Bones_and_My_Flute
Walt Disney's Zorro,https://www.goodreads.com/book/show/7431809-walt-disney-s-zorro
The Other Place and Other Stories,https://www.goodreads.com/book/show/41102571-the-other-place-and-other-stories
The Rifleman,https://www.goodreads.com/book/show/6649191-the-rifleman
Orpheus Descending,https://www.goodreads.com/book/show/205132.Orpheus_Descending
The Voices of Silence: Man and His Art,https://www.goodreads.com/book/show/109831.The_Voices_of_Silence
Written With My Left Hand,https://www.goodreads.com/book/show/22606741-written-with-my-left-hand
Hinds' Feet on High Places,https://www.goodreads.com/book/show/821056.Hinds_Feet_on_High_Places
Child in the Dark: Three Haunting Novelettes,https://www.goodreads.com/book/show/15774537-child-in-the-dark
Sawdust in His Shoes,https://www.goodreads.com/book/show/2286451.Sawdust_in_His_Shoes
Η Αυλή των Θαυμάτων,https://www.goodreads.com/book/show/23745774
The Black Fox,https://www.goodreads.com/book/show/9476528-the-black-fox
Crazy Horse Great Warrior of the Sioux,https://www.goodreads.com/book/show/2626158-crazy-horse-great-warrior-of-the-sioux
A Cap for Kathy,https://www.goodreads.com/book/show/9719380-a-cap-for-kathy
I Am a Camera,https://www.goodreads.com/book/show/118356.I_Am_a_Camera
In My Father's Court,https://www.goodreads.com/book/show/224269.In_My_Father_s_Court
Vanished,https://www.goodreads.com/book/show/6011667-vanished
Georgie's Halloween,https://www.goodreads.com/book/show/1317320.Georgie_s_Halloween
The Hell-Fire Club,https://www.goodreads.com/book/show/3008726-the-hell-fire-club
Night Monsters,https://www.goodreads.com/book/show/16157138-night-monsters
House of Flesh,https://www.goodreads.com/book/show/3255336-house-of-flesh
The Mysterious Schoolmaster,https://www.goodreads.com/book/show/1739930.The_Mysterious_Schoolmaster
Sweet Bird of Youth,https://www.goodreads.com/book/show/200754.Sweet_Bird_of_Youth
Broken Boy,https://www.goodreads.com/book/show/17445497-broken-boy
The Janitor's Girl,https://www.goodreads.com/book/show/1868781.The_Janitor_s_Girl
The Men Who Murdered Mohammed,https://www.goodreads.com/book/show/22544045-the-men-who-murdered-mohammed
The Archetypes and the Collective Unconscious (Collected Works 9i),https://www.goodreads.com/book/show/67890.The_Archetypes_and_the_Collective_Unconscious
The Macabre Reader,https://www.goodreads.com/book/show/3591053-the-macabre-reader
365 Bedtime Stories,https://www.goodreads.com/book/show/523658.365_Bedtime_Stories
The Visions of Simone Machard,https://www.goodreads.com/book/show/2479271.The_Visions_of_Simone_Machard
Sea View Secret,https://www.goodreads.com/book/show/6810560-sea-view-secret
A Pad in the Straw,https://www.goodreads.com/book/show/24790317-a-pad-in-the-straw
The Days of the Commune,https://www.goodreads.com/book/show/669279.The_Days_of_the_Commune
"The EC Archives: The Vault of Horror, Vol. 1",https://www.goodreads.com/book/show/293104.The_EC_Archives
